row_index,y_true,domain_lgbm_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
22756,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,132.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,23.999999999999986,0.18090452261306522,31.999999999999986,0.24120603015075368,True,True,False
23869,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,125.66666666666667,strict_group,983.0,108.66666666666667,100.66666666666667,17.0,0.13527851458885942,25.0,0.1989389920424403,True,True,False
22757,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,132.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,23.66666666666667,0.1788413098236776,31.66666666666667,0.23929471032745595,True,True,False
22762,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,132.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,23.999999999999986,0.18090452261306522,31.999999999999986,0.24120603015075368,True,True,False
23910,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,129.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,20.66666666666667,0.1597938144329897,28.66666666666667,0.2216494845360825,True,True,False
27330,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,128.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,19.66666666666667,0.15324675324675327,27.66666666666667,0.2155844155844156,True,True,False
22717,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,129.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,20.999999999999986,0.16195372750642664,28.999999999999986,0.22365038560411302,True,True,False
22716,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,128.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,19.66666666666667,0.15324675324675327,27.66666666666667,0.2155844155844156,True,True,False
24100,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,151.0,strict_group,983.0,108.66666666666667,100.66666666666667,42.33333333333333,0.2803532008830022,50.33333333333333,0.3333333333333333,True,True,True
22933,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,154.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,45.66666666666667,0.2958963282937365,53.66666666666667,0.34773218142548595,True,True,True
27329,1,0.7662699703551329,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,128.0,strict_group,983.0,108.66666666666667,100.66666666666667,19.33333333333333,0.15104166666666663,27.33333333333333,0.21354166666666663,True,True,False
26225,1,0.7660213316772627,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.66666666666667,strict_group,983.0,108.66666666666667,100.66666666666667,16.0,0.1283422459893048,24.0,0.1925133689839572,True,True,False
26178,0,0.7660213316772627,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,120.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,11.666666666666657,0.09695290858725754,19.666666666666657,0.16343490304709135,True,False,False
26179,0,0.7660213316772627,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,121.0,strict_group,983.0,108.66666666666667,100.66666666666667,12.333333333333329,0.10192837465564734,20.33333333333333,0.16804407713498618,True,True,False
26219,1,0.7660213316772627,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,15.666666666666657,0.12600536193029482,23.666666666666657,0.19034852546916883,True,True,False
26218,1,0.7660213316772627,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.66666666666667,strict_group,983.0,108.66666666666667,100.66666666666667,16.0,0.1283422459893048,24.0,0.1925133689839572,True,True,False
26400,1,0.7660213316772627,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,146.0,strict_group,983.0,108.66666666666667,100.66666666666667,37.33333333333333,0.2557077625570776,45.33333333333333,0.3105022831050228,True,True,True
25055,1,0.7653515611476805,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,127.0,strict_group,983.0,108.66666666666667,100.66666666666667,18.33333333333333,0.14435695538057738,26.33333333333333,0.20734908136482935,True,True,False
25054,1,0.7653515611476805,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,130.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,21.66666666666667,0.16624040920716115,29.66666666666667,0.2276214833759591,True,True,False
25094,1,0.7653515611476805,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,134.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,25.66666666666667,0.19106699751861045,33.66666666666667,0.250620347394541,True,True,False
25095,1,0.7653515611476805,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,133.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,24.999999999999986,0.18703241895261835,32.999999999999986,0.24688279301745628,True,True,False
25101,1,0.7653515611476805,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,135.0,strict_group,983.0,108.66666666666667,100.66666666666667,26.33333333333333,0.1950617283950617,34.33333333333333,0.25432098765432093,True,True,False
29924,1,0.7649467703134818,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,145.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,36.66666666666667,0.2522935779816514,44.66666666666667,0.3073394495412844,True,True,True
25058,1,0.7610705851211049,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,129.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,20.66666666666667,0.1597938144329897,28.66666666666667,0.2216494845360825,True,True,False
25057,1,0.7610705851211049,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,128.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,19.999999999999986,0.15544041450777193,27.999999999999986,0.21761658031088074,True,True,False
25072,1,0.7610705851211049,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,129.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,20.999999999999986,0.16195372750642664,28.999999999999986,0.22365038560411302,True,True,False
25071,1,0.7610705851211049,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,129.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,20.999999999999986,0.16195372750642664,28.999999999999986,0.22365038560411302,True,True,False
25097,1,0.7610705851211049,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,133.0,strict_group,983.0,108.66666666666667,100.66666666666667,24.33333333333333,0.18295739348370924,32.33333333333333,0.24310776942355886,True,True,False
25079,1,0.7610705851211049,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,134.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,25.999999999999986,0.193069306930693,33.999999999999986,0.25247524752475237,True,True,False
25085,1,0.7610705851211049,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,134.0,strict_group,983.0,108.66666666666667,100.66666666666667,25.33333333333333,0.18905472636815918,33.33333333333333,0.24875621890547261,True,True,False
25103,1,0.7610705851211049,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,136.0,strict_group,983.0,108.66666666666667,100.66666666666667,27.33333333333333,0.2009803921568627,35.33333333333333,0.2598039215686274,True,True,True
25104,1,0.7610705851211049,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,136.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,27.66666666666667,0.20293398533007337,35.66666666666667,0.2616136919315404,True,True,True
27356,1,0.7607563432210619,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,132.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,23.999999999999986,0.18090452261306522,31.999999999999986,0.24120603015075368,True,True,False
23896,1,0.7607563432210619,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,130.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,21.66666666666667,0.16624040920716115,29.66666666666667,0.2276214833759591,True,True,False
22743,1,0.7607563432210619,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,134.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,25.66666666666667,0.19106699751861045,33.66666666666667,0.250620347394541,True,True,False
30336,1,0.7602711865434523,0.11501272264631043,Eastern Concrete,West Nyack Plant,NY,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,162.0,strict_group,983.0,108.66666666666667,100.66666666666667,53.33333333333333,0.3292181069958847,61.33333333333333,0.3786008230452675,True,True,True
26209,0,0.7594961409509285,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,123.66666666666667,strict_group,983.0,108.66666666666667,100.66666666666667,15.0,0.12129380053908355,23.0,0.18598382749326145,True,True,False
23807,1,0.7562781800476925,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,filler,3000.0,3000,28.0,standard_28,132.33333333333334,strict_group,44.0,122.66666666666667,86.8,9.666666666666671,0.07304785894206552,45.533333333333346,0.34408060453400513,True,False,False
26658,1,0.7549461609680329,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,133.0,strict_group,983.0,108.66666666666667,100.66666666666667,24.33333333333333,0.18295739348370924,32.33333333333333,0.24310776942355886,True,True,False
26643,1,0.7549461609680329,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,133.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,24.66666666666667,0.18500000000000003,32.66666666666667,0.24500000000000002,True,True,False
26599,1,0.7549461609680329,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,125.0,strict_group,983.0,108.66666666666667,100.66666666666667,16.33333333333333,0.13066666666666663,24.33333333333333,0.19466666666666663,True,True,False
26657,1,0.7549461609680329,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,133.0,strict_group,983.0,108.66666666666667,100.66666666666667,24.33333333333333,0.18295739348370924,32.33333333333333,0.24310776942355886,True,True,False
26600,1,0.7549461609680329,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,125.0,strict_group,983.0,108.66666666666667,100.66666666666667,16.33333333333333,0.13066666666666663,24.33333333333333,0.19466666666666663,True,True,False
26598,1,0.7549461609680329,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.33333333333333,strict_group,983.0,108.66666666666667,100.66666666666667,15.666666666666657,0.12600536193029482,23.666666666666657,0.19034852546916883,True,True,False
28910,0,0.75484255379157,0.11501272264631043,Eastern Concrete,Roseland Plant,NJ,Eastern Region,filler,3500.0,3500,28.0,standard_28,123.14285714285714,strict_group,95.0,116.85714285714286,110.11428571428571,6.285714285714278,0.05104408352668207,13.028571428571425,0.10580046403712294,True,False,False
25503,1,0.7540539299140171,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,134.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,25.66666666666667,0.19106699751861045,33.66666666666667,0.250620347394541,True,True,False
25524,1,0.7540539299140171,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,138.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,29.999999999999986,0.21634615384615377,37.999999999999986,0.27403846153846145,True,True,True
26639,1,0.7500721118934058,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,128.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,19.999999999999986,0.15544041450777193,27.999999999999986,0.21761658031088074,True,True,False
23696,1,0.7479417198886493,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,161.0,strict_group,983.0,108.66666666666667,100.66666666666667,52.33333333333333,0.3250517598343685,60.33333333333333,0.3747412008281573,True,True,True
28237,1,0.7479417198886493,0.11501272264631043,Eastern Concrete,North Bergen Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,157.33333333333334,strict_group,983.0,108.66666666666667,100.66666666666667,48.66666666666667,0.3093220338983051,56.66666666666667,0.3601694915254237,True,True,True
24875,1,0.7479417198886493,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,156.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,47.999999999999986,0.3063829787234042,55.999999999999986,0.3574468085106382,True,True,True
26617,1,0.7461151239304934,0.11501272264631043,Eastern Concrete,Newark Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,126.0,strict_group,983.0,108.66666666666667,100.66666666666667,17.33333333333333,0.13756613756613753,25.33333333333333,0.20105820105820102,True,True,False
25545,1,0.7451304531573926,0.11501272264631043,Eastern Concrete,Howell Plant,NJ,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,141.66666666666666,strict_group,983.0,108.66666666666667,100.66666666666667,32.999999999999986,0.23294117647058815,40.999999999999986,0.28941176470588226,True,True,True
22714,1,0.7428826318351301,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,124.4,strict_group,109.0,120.4,112.96000000000001,4.0,0.03215434083601286,11.439999999999998,0.09196141479099676,True,False,False
23861,0,0.7428826318351301,0.11501272264631043,Eastern Concrete,Broadway Plant,NJ,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,120.4,strict_group,109.0,120.4,112.96000000000001,0.0,0.0,7.439999999999998,0.061794019933554795,True,False,False
22713,1,0.7428826318351301,0.11501272264631043,Eastern Concrete,Bogota Plant,NJ,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,124.0,strict_group,109.0,120.4,112.96000000000001,3.5999999999999943,0.029032258064516082,11.039999999999992,0.08903225806451606,True,False,False
