row_index,y_true,domain_lgbm_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
43736,0,0.6985733856560773,0.08432859071554678,Smyrna Ready Mix,SCGA Mobile Plant,SC,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,87.5,strict_group,9.0,114.0,97.9,0.0,0.0,0.0,0.0,True,False,False
10471,0,0.6973633505315345,0.08432859071554678,CEMEX,Mosielee Plant,TX,South Central Region,other_or_unspecified,2000.0,2000,28.0,standard_28,108.0,strict_group,5.0,103.0,98.8,5.0,0.046296296296296294,9.200000000000003,0.08518518518518521,True,False,False
10470,0,0.6973633505315345,0.08432859071554678,CEMEX,Mosielee Plant,TX,South Central Region,other_or_unspecified,2000.0,2000,28.0,standard_28,108.0,strict_group,5.0,103.0,98.8,5.0,0.046296296296296294,9.200000000000003,0.08518518518518521,True,False,False
5141,1,0.6962958879641573,0.08432859071554678,CEMEX,Andalusia Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,124.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,33.0,0.2647058823529412,42.0,0.33689839572192515,True,True,True
42589,1,0.6957667322743514,0.08432859071554678,Salmon Bay Sand & Gravel,Salmon Bay Sand and Gravel,WA,Pacific Northwest Region,other_or_unspecified,3000.0,3000,1.0,early,124.33333333333333,strict_group,10.0,148.91666666666669,122.13333333333333,0.0,0.0,2.200000000000003,0.017694369973190373,True,False,False
33722,1,0.6947534427720377,0.08432859071554678,Knife River Corporation,McMinnville (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,3.0,early,216.33333333333334,strict_group,10.0,148.91666666666669,122.13333333333333,67.41666666666666,0.311633281972265,94.20000000000002,0.43543913713405247,True,True,True
11606,0,0.6944229057189953,0.08432859071554678,CEMEX,Orange City Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,117.0,strict_group,701.0,91.66666666666667,82.66666666666667,25.33333333333333,0.2165242165242165,34.33333333333333,0.2934472934472934,True,True,True
5009,1,0.6912839571480632,0.08432859071554678,CEMEX,Alexander City Plant,AL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,126.4,strict_group,212.0,92.7,82.88,33.7,0.26661392405063294,43.52000000000001,0.3443037974683545,True,True,True
30786,0,0.6911493642040858,0.08432859071554678,Four Winds Concrete Inc.,Bethlehem Plant,PA,Eastern Region,filler,3300.0,3500,28.0,standard_28,122.42424242424244,strict_group,21.0,108.28571428571429,99.14285714285714,14.138528138528144,0.11548797736916552,23.281385281385298,0.1901697312588403,True,True,False
9165,1,0.6907891901602168,0.08432859071554678,CEMEX,Lakeland RK Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,126.0,strict_group,701.0,91.66666666666667,82.66666666666667,34.33333333333333,0.27248677248677244,43.33333333333333,0.3439153439153439,True,True,True
5025,1,0.6905122627116401,0.08432859071554678,CEMEX,Alexander City Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,132.0,strict_group,701.0,91.66666666666667,82.66666666666667,40.33333333333333,0.3055555555555555,49.33333333333333,0.3737373737373737,True,True,True
46106,1,0.6871007009371488,0.08432859071554678,Tresca Brothers Concrete,One Plant,MA,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,155.0,strict_group,636.0,74.75,60.75,80.25,0.5177419354838709,94.25,0.6080645161290322,True,True,True
5930,1,0.6842415570820414,0.08432859071554678,CEMEX,Bristol Plant,VA,Eastern Region,other_or_unspecified,3000.0,3000,1.0,early,197.0,national_spec_group,19.0,138.5,128.6,58.5,0.2969543147208122,68.4,0.3472081218274112,True,True,True
43138,0,0.6815657311146086,0.08432859071554678,Silvi Materials,Morrisville Plant,PA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,118.33333333333333,strict_group,295.0,91.33333333333333,79.06666666666668,27.0,0.22816901408450704,39.26666666666665,0.3318309859154928,True,True,True
5421,1,0.6794271284954816,0.08432859071554678,CEMEX,Athens Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,144.0,strict_group,701.0,91.66666666666667,82.66666666666667,52.33333333333333,0.3634259259259259,61.33333333333333,0.4259259259259259,True,True,True
5415,0,0.6782752369551965,0.08432859071554678,CEMEX,Athens Plant,AL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,104.33333333333333,strict_group,701.0,91.66666666666667,82.66666666666667,12.666666666666657,0.12140575079872196,21.666666666666657,0.2076677316293929,True,True,False
42360,0,0.6776422386781986,0.08432859071554678,Robertson's Ready Mix,Gardena Plant,CA,Pacific Southwest Region,filler,3000.0,3000,28.0,standard_28,91.33333333333333,strict_group,12.0,92.5,91.39999999999999,0.0,0.0,0.0,0.0,True,False,False
10664,1,0.6765661193061192,0.08432859071554678,CEMEX,New Tazewell Plant,TN,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,140.33333333333334,strict_group,701.0,91.66666666666667,82.66666666666667,48.66666666666667,0.34679334916864607,57.66666666666667,0.41092636579572445,True,True,True
4538,1,0.6757514679677834,0.08432859071554678,"Callanan Industries, Inc.",Port of Albany Plant,NY,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,149.2,strict_group,18.0,103.4,78.72,45.79999999999998,0.30697050938337794,70.47999999999999,0.4723860589812332,True,True,True
42583,1,0.6734453018617305,0.08432859071554678,Robertson's Ready Mix,Vernon Plant,CA,Pacific Southwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,137.33333333333334,strict_group,89.0,92.0,80.53333333333333,45.33333333333334,0.3300970873786408,56.80000000000001,0.41359223300970877,True,True,True
21902,1,0.6721883828659435,0.08432859071554678,CENTRE CONCRETE CO,State College Plant,PA,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,149.25,strict_group,636.0,74.75,60.75,74.5,0.4991624790619765,88.5,0.592964824120603,True,True,True
45385,0,0.6709859622883306,0.08432859071554678,Titan Virginia Ready-Mix,Oceana Plant,VA,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,102.28571428571429,strict_group,117.0,95.71428571428571,84.05714285714286,6.571428571428584,0.06424581005586603,18.228571428571428,0.17821229050279327,True,False,False
33563,0,0.6704684401830934,0.08432859071554678,Knife River Corporation,Corvallis (Oregon) Plant,OR,Pacific Northwest Region,filler,3000.0,3000,28.0,standard_28,123.33333333333333,strict_group,16.0,106.91666666666667,89.33333333333334,16.416666666666657,0.13310810810810803,33.999999999999986,0.2756756756756756,True,True,False
33568,1,0.6695201956810022,0.08432859071554678,Knife River Corporation,Corvallis (Oregon) Plant,OR,Pacific Northwest Region,paving,3300.0,3500,28.0,standard_28,126.66666666666667,strict_group,24.0,76.96969696969697,61.70562770562771,49.6969696969697,0.39234449760765555,64.96103896103895,0.5128503075871496,True,True,True
44149,0,0.6662289025257034,0.08432859071554678,Tec-Crete Transit Mix Corp.,Jamaica Plant,NY,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,112.28571428571429,strict_group,117.0,95.71428571428571,84.05714285714286,16.571428571428584,0.1475826972010179,28.228571428571428,0.25139949109414755,True,True,False
33330,0,0.665947830986332,0.08432859071554678,Ingram Ready Mix,Pearland #35 LLC Plant,TX,South Central Region,other_or_unspecified,3000.0,3000,28.0,standard_28,97.0,strict_group,51.0,78.5,68.66666666666667,18.5,0.19072164948453607,28.33333333333333,0.29209621993127144,True,True,False
33757,0,0.6654561140896008,0.08432859071554678,Knife River Corporation,Nampa (Idaho) Plant,ID,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,103.66666666666667,strict_group,395.0,71.0,64.13333333333334,32.66666666666667,0.31511254019292606,39.53333333333333,0.3813504823151125,True,True,True
43034,0,0.6654347449379917,0.08432859071554678,Silvi Materials,Limerick Plant,PA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,121.66666666666667,strict_group,295.0,91.33333333333333,79.06666666666668,30.333333333333343,0.24931506849315074,42.599999999999994,0.3501369863013698,True,True,True
30803,0,0.6644478998711678,0.08432859071554678,Four Winds Concrete Inc.,Windgap Plant,PA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,108.66666666666667,strict_group,295.0,91.33333333333333,79.06666666666668,17.333333333333343,0.1595092024539878,29.599999999999994,0.27239263803680974,True,True,False
15051,0,0.6637084870175594,0.08432859071554678,CEMEX,Stockbridge Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,119.0,strict_group,701.0,91.66666666666667,82.66666666666667,27.33333333333333,0.22969187675070024,36.33333333333333,0.3053221288515406,True,True,True
45127,0,0.6617943675847044,0.08432859071554678,Titan Virginia Ready-Mix,Chesterfield Plant,VA,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,107.5,strict_group,636.0,74.75,60.75,32.75,0.30465116279069765,46.75,0.43488372093023253,True,True,True
15505,0,0.6602641312650996,0.08432859071554678,CEMEX,Tuscumbia (Dual) Plant,AL,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,115.5,strict_group,9.0,114.0,97.9,1.5,0.012987012987012988,17.599999999999994,0.15238095238095234,True,False,False
45978,0,0.6569498635478228,0.08432859071554678,Titan Virginia Ready-Mix,Sterling RM (Plant 1),VA,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,115.75,strict_group,636.0,74.75,60.75,41.0,0.3542116630669546,55.0,0.47516198704103674,True,True,True
6163,0,0.656660709051258,0.08432859071554678,CEMEX,Card Sound Mine Plant,FL,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,90.66666666666667,strict_group,701.0,91.66666666666667,82.66666666666667,0.0,0.0,8.0,0.08823529411764705,True,False,False
33343,0,0.6565561930664027,0.08432859071554678,Ingram Ready Mix,Pearland #35 LLC Plant,TX,South Central Region,other_or_unspecified,4500.0,4500,28.0,standard_28,118.66666666666667,strict_group,47.0,64.66666666666667,61.6,54.0,0.4550561797752809,57.06666666666667,0.4808988764044944,True,True,True
31589,1,0.6544324361326866,0.08432859071554678,Graniterock,San Jose Plant,CA,Pacific Southwest Region,filler,2500.0,2500,28.0,standard_28,155.6,national_spec_group,6.0,110.4,95.80000000000001,45.19999999999999,0.2904884318766066,59.79999999999998,0.38431876606683796,True,True,True
15146,0,0.6543169292231789,0.08432859071554678,CEMEX,Sweetwater Plant,FL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,101.2,strict_group,212.0,92.7,82.88,8.5,0.08399209486166008,18.320000000000007,0.1810276679841898,True,False,False
33985,1,0.653206097098971,0.08432859071554678,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,141.66666666666666,strict_group,395.0,71.0,64.13333333333334,70.66666666666666,0.49882352941176467,77.53333333333332,0.5472941176470587,True,True,True
5911,1,0.6530102167692994,0.08432859071554678,CEMEX,Brewton Plant,AL,Southeastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,137.6,strict_group,212.0,92.7,82.88,44.89999999999999,0.3263081395348837,54.72,0.3976744186046512,True,True,True
8585,1,0.6525532222939419,0.08432859071554678,CEMEX,Industrial Park Rd (Cartersville - RMUSA) Plant,GA,Southeastern Region,other_or_unspecified,3000.0,3000,1.0,early,163.66666666666666,strict_group,7.0,134.5,131.86666666666667,29.166666666666657,0.17820773930753558,31.799999999999983,0.19429735234215878,True,True,False
4516,0,0.6522193606522602,0.08432859071554678,"Callanan Industries, Inc.",Oriskany Plant,NY,Eastern Region,other_or_unspecified,2500.0,2500,28.0,standard_28,112.4,strict_group,18.0,103.4,78.72,9.0,0.08007117437722419,33.68000000000001,0.299644128113879,True,False,False
6979,1,0.64692688695128,0.08432859071554678,CEMEX,Crestview Plant,FL,Southeastern Region,filler,4000.0,4000,28.0,standard_28,125.75,strict_group,36.0,95.0,86.75,30.75,0.24453280318091453,39.0,0.3101391650099404,True,True,True
9290,0,0.6466909619454176,0.08432859071554678,CEMEX,Lawrenceville Plant,GA,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,116.0,strict_group,9.0,114.0,97.9,2.0,0.017241379310344827,18.099999999999994,0.15603448275862064,True,False,False
43038,1,0.6464901537548856,0.08432859071554678,Silvi Materials,Limerick Plant,PA,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,130.66666666666666,strict_group,295.0,91.33333333333333,79.06666666666668,39.33333333333333,0.3010204081632653,51.59999999999998,0.3948979591836733,True,True,True
