row_index,y_true,domain_lgbm_probability,base_positive_rate,Company,Plant,Plant Location - State,U.S. Region of Plant,application_family,strength_psi,strength_bin_500,curing_days,curing_family,gwp_per_ksi,reference_group_type,reference_group_n,reference_p25_gwp_per_ksi,reference_p10_gwp_per_ksi,absolute_reduction_to_p25,relative_reduction_to_p25,absolute_reduction_to_p10,relative_reduction_to_p10,has_comparable_alternative_group,has_10pct_reduction_opportunity,has_20pct_reduction_opportunity
43443,0,0.9126180872113446,0.10909488412767818,Smyrna Ready Mix,Chambers Plant,CO,Rocky Mountains Region,other_or_unspecified,4000.0,4000,28.0,standard_28,84.5,strict_group,182.0,71.3125,65.0,13.1875,0.15606508875739644,19.5,0.23076923076923078,True,True,False
32168,0,0.9124777296168826,0.10909488412767818,Holcim - Aggregate Industries,Chantilly Plant,VA,Eastern Region,other_or_unspecified,3500.0,3500,28.0,standard_28,104.28571428571429,strict_group,34.0,80.85714285714286,70.25714285714287,23.42857142857143,0.22465753424657534,34.028571428571425,0.32630136986301367,True,True,True
409,1,0.9123233962332636,0.10909488412767818,American Rock Products (ARP),Boardman Plant,OR,Pacific Northwest Region,filler,2000.0,2000,28.0,standard_28,151.0,strict_group,19.0,130.5,125.8,20.5,0.1357615894039735,25.200000000000003,0.16688741721854305,True,True,False
33954,1,0.9085664933229404,0.10909488412767818,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,160.66666666666666,strict_group,233.0,94.33333333333333,83.66666666666667,66.33333333333333,0.41286307053941906,76.99999999999999,0.479253112033195,True,True,True
30934,1,0.9085116284320685,0.10909488412767818,Gotham Ready Mix LLC,Brooklyn (A) Plant,NY,Eastern Region,filler,4000.0,4000,28.0,standard_28,129.75,strict_group,17.0,80.75,64.7,49.0,0.37764932562620424,65.05,0.5013487475915221,True,True,True
30933,1,0.9085116284320685,0.10909488412767818,Gotham Ready Mix LLC,Brooklyn (A) Plant,NY,Eastern Region,filler,4000.0,4000,28.0,standard_28,129.75,strict_group,17.0,80.75,64.7,49.0,0.37764932562620424,65.05,0.5013487475915221,True,True,True
42872,1,0.9065861271185528,0.10909488412767818,Silver Strike Concrete,Silver Strike Sparks Plant,NV,Pacific Southwest Region,filler,2500.0,2500,28.0,standard_28,165.2,strict_group,5.0,135.6,131.04,29.599999999999994,0.17917675544794187,34.16,0.20677966101694914,True,True,False
43736,0,0.904766415127526,0.10909488412767818,Smyrna Ready Mix,SCGA Mobile Plant,SC,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,87.5,strict_group,16.0,124.375,105.75,0.0,0.0,0.0,0.0,True,False,False
33860,0,0.9043742902797358,0.10909488412767818,Knife River Corporation,Redmond (Oregon) Plant,OR,Pacific Northwest Region,filler,2000.0,2000,28.0,standard_28,123.0,strict_group,19.0,130.5,125.8,0.0,0.0,0.0,0.0,True,False,False
33588,1,0.9037497633614716,0.10909488412767818,Knife River Corporation,Corvallis (Oregon) Plant,OR,Pacific Northwest Region,filler,3000.0,3000,28.0,standard_28,171.66666666666666,strict_group,19.0,94.66666666666666,77.93333333333334,77.0,0.44854368932038835,93.73333333333332,0.5460194174757281,True,True,True
643,1,0.8985546717159416,0.10909488412767818,American Rock Products (ARP),Prosser Plant,WA,Pacific Northwest Region,filler,2000.0,2000,28.0,standard_28,185.5,strict_group,19.0,130.5,125.8,55.0,0.29649595687331537,59.7,0.32183288409703503,True,True,True
32451,0,0.8984460797027116,0.10909488412767818,Holcim - Aggregate Industries,FARGO READY-MIX WET Plant,ND,North Central Region,other_or_unspecified,3000.0,3000,1.0,early,121.33333333333333,national_spec_group,19.0,129.33333333333334,122.13333333333333,0.0,0.0,0.0,0.0,True,False,False
32421,0,0.8984460797027116,0.10909488412767818,Holcim - Aggregate Industries,FARGO READY-MIX DRY Plant,ND,North Central Region,other_or_unspecified,3000.0,3000,1.0,early,122.33333333333333,national_spec_group,19.0,129.33333333333334,122.13333333333333,0.0,0.0,0.20000000000000284,0.0016348773841962086,True,False,False
361,0,0.8982044934895203,0.10909488412767818,American Rock Products (ARP),Boardman Plant,OR,Pacific Northwest Region,other_or_unspecified,2000.0,2000,28.0,standard_28,119.0,strict_group,11.0,119.5,119.0,0.0,0.0,0.0,0.0,True,False,False
44645,1,0.8981260402296465,0.10909488412767818,Thomas Concrete,Savannah East Plant,GA,Southeastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,134.5,strict_group,158.0,63.5625,54.925,70.9375,0.5274163568773235,79.575,0.591635687732342,True,True,True
32746,0,0.8972223765065019,0.10909488412767818,Holcim - Aggregate Industries,Manassas Plant,VA,Eastern Region,structural,2500.0,2500,28.0,standard_28,123.6,strict_group,12.0,118.4,94.88000000000001,5.199999999999989,0.042071197411003146,28.719999999999985,0.23236245954692544,True,False,False
36080,1,0.8942587174175991,0.10909488412767818,National Ready Mix,Glendale Plant,CA,Pacific Southwest Region,filler,3500.0,3500,28.0,standard_28,132.57142857142858,national_spec_group,27.0,96.42857142857143,91.25714285714285,36.14285714285715,0.2726293103448276,41.31428571428573,0.31163793103448284,True,True,True
32296,0,0.8935620818511346,0.10909488412767818,Holcim - Aggregate Industries,Everett Plant,MA,Eastern Region,other_or_unspecified,3000.0,3000,56.0,extended_56,83.0,strict_group,6.0,65.58333333333333,64.0,17.41666666666667,0.20983935742971893,19.0,0.2289156626506024,True,True,True
32918,0,0.8925316122661611,0.10909488412767818,Holcim - Aggregate Industries,Rockville East Plant,MD,Eastern Region,structural,2500.0,2500,28.0,standard_28,122.4,strict_group,12.0,118.4,94.88000000000001,4.0,0.032679738562091505,27.519999999999996,0.2248366013071895,True,False,False
2228,1,0.8917237741351606,0.10909488412767818,Brewster Transit Mix,Brewster Ready Mix Plant,NY,Eastern Region,filler,3000.0,3000,28.0,standard_28,171.33333333333334,strict_group,6.0,117.0,115.83333333333334,54.33333333333334,0.3171206225680934,55.5,0.3239299610894941,True,True,True
32662,0,0.8912744034396773,0.10909488412767818,Holcim - Aggregate Industries,Kirby Road Plant,MD,Eastern Region,structural,2500.0,2500,28.0,standard_28,121.2,strict_group,12.0,118.4,94.88000000000001,2.799999999999997,0.02310231023102308,26.319999999999993,0.21716171617161711,True,False,False
33830,1,0.8870875809433261,0.10909488412767818,Knife River Corporation,Prineville Plant,OR,Pacific Northwest Region,filler,2000.0,2000,28.0,standard_28,126.5,strict_group,19.0,130.5,125.8,0.0,0.0,0.7000000000000028,0.005533596837944687,True,False,False
44188,1,0.8870012511276514,0.10909488412767818,Thomas Concrete,Airport Plant,NC,Southeastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,138.5,strict_group,158.0,63.5625,54.925,74.9375,0.5410649819494585,83.575,0.6034296028880867,True,True,True
31956,1,0.8866718635931524,0.10909488412767818,HAWAIIAN CEMENT,Halawa Plant #1,HI,Hawaii,other_or_unspecified,2500.0,2500,28.0,standard_28,164.4,national_spec_group,31.0,89.4,82.4,75.0,0.4562043795620438,82.0,0.49878345498783455,True,True,True
33799,1,0.8848604868295941,0.10909488412767818,Knife River Corporation,Prineville (Oregon) Plant,OR,Pacific Northwest Region,filler,2000.0,2000,28.0,standard_28,126.5,strict_group,19.0,130.5,125.8,0.0,0.0,0.7000000000000028,0.005533596837944687,True,False,False
44697,1,0.8844720154401179,0.10909488412767818,Thomas Concrete,West Street Plant,NC,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,156.0,strict_group,162.0,74.91666666666666,64.36666666666666,81.08333333333334,0.5197649572649573,91.63333333333334,0.5873931623931624,True,True,True
32985,1,0.8809310276821116,0.10909488412767818,Holcim - Aggregate Industries,Waltham Plant,MA,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,128.25,strict_group,176.0,67.25,51.125,61.0,0.4756335282651072,77.125,0.601364522417154,True,True,True
44574,1,0.8802182441653492,0.10909488412767818,Thomas Concrete,Morrisville Plant,NC,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,157.33333333333334,strict_group,162.0,74.91666666666666,64.36666666666666,82.41666666666669,0.5238347457627119,92.96666666666668,0.5908898305084747,True,True,True
32616,1,0.8744048844013256,0.10909488412767818,Holcim - Aggregate Industries,GRAND FORKS READY-MIX Plant,ND,North Central Region,other_or_unspecified,3000.0,3000,1.0,early,134.33333333333334,national_spec_group,19.0,129.33333333333334,122.13333333333333,5.0,0.03722084367245657,12.200000000000017,0.09081885856079416,True,False,False
32617,0,0.8744048844013256,0.10909488412767818,Holcim - Aggregate Industries,GRAND FORKS READY-MIX Plant,ND,North Central Region,other_or_unspecified,3000.0,3000,1.0,early,122.33333333333333,national_spec_group,19.0,129.33333333333334,122.13333333333333,0.0,0.0,0.20000000000000284,0.0016348773841962086,True,False,False
42873,1,0.8703804575468382,0.10909488412767818,Silver Strike Concrete,Silver Strike Sparks Plant,NV,Pacific Southwest Region,filler,3000.0,3000,28.0,standard_28,136.66666666666666,strict_group,11.0,109.0,107.0,27.666666666666657,0.20243902439024386,29.666666666666657,0.21707317073170726,True,True,True
36462,1,0.8700815722605585,0.10909488412767818,National Ready Mix,Irvine Plant,CA,Pacific Southwest Region,filler,3000.0,3000,28.0,standard_28,139.66666666666666,strict_group,11.0,109.0,107.0,30.666666666666657,0.21957040572792358,32.66666666666666,0.23389021479713598,True,True,True
44456,1,0.8681182597306016,0.10909488412767818,Thomas Concrete,Charlotte Graham Street Plant,NC,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,128.0,strict_group,162.0,74.91666666666666,64.36666666666666,53.08333333333334,0.41471354166666674,63.63333333333334,0.4971354166666667,True,True,True
32986,1,0.8675611033077805,0.10909488412767818,Holcim - Aggregate Industries,Waltham Plant,MA,Eastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,131.25,strict_group,176.0,67.25,51.125,64.0,0.4876190476190476,80.125,0.6104761904761905,True,True,True
21684,0,0.8672879452752824,0.10909488412767818,Central Pre-Mix (CPM),Sullivan Plant ,WA,Pacific Northwest Region,other_or_unspecified,2500.0,2500,28.0,standard_28,93.2,strict_group,14.0,97.6,96.24,0.0,0.0,0.0,0.0,True,False,False
33932,1,0.8672825112984566,0.10909488412767818,Knife River Corporation,Tumalo (Oregon) Plant,OR,Pacific Northwest Region,filler,2000.0,2000,28.0,standard_28,126.5,strict_group,19.0,130.5,125.8,0.0,0.0,0.7000000000000028,0.005533596837944687,True,False,False
32127,0,0.8661963704678821,0.10909488412767818,Holcim - Aggregate Industries,Bladensburg Plant,DC,Eastern Region,structural,2500.0,2500,28.0,standard_28,117.2,strict_group,12.0,118.4,94.88000000000001,0.0,0.0,22.319999999999993,0.19044368600682587,True,False,False
32112,0,0.8661963704678821,0.10909488412767818,Holcim - Aggregate Industries,Beltsville Plant,MD,Eastern Region,structural,2500.0,2500,28.0,standard_28,120.0,strict_group,12.0,118.4,94.88000000000001,1.5999999999999943,0.013333333333333286,25.11999999999999,0.20933333333333326,True,False,False
33950,1,0.8654330641759539,0.10909488412767818,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,filler,3000.0,3000,28.0,standard_28,152.0,strict_group,19.0,94.66666666666666,77.93333333333334,57.33333333333334,0.3771929824561404,74.06666666666666,0.4872807017543859,True,True,True
44565,1,0.8631825599986872,0.10909488412767818,Thomas Concrete,Morrisville Plant,NC,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,187.5,strict_group,16.0,124.375,105.75,63.125,0.33666666666666667,81.75,0.436,True,True,True
33666,0,0.8627832036540141,0.10909488412767818,Knife River Corporation,Hillsboro Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,119.0,strict_group,233.0,94.33333333333333,83.66666666666667,24.66666666666667,0.20728291316526615,35.33333333333333,0.29691876750700275,True,True,True
33984,1,0.8625636473923841,0.10909488412767818,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,170.0,strict_group,233.0,94.33333333333333,83.66666666666667,75.66666666666667,0.4450980392156863,86.33333333333333,0.5078431372549019,True,True,True
33953,0,0.8612690817567492,0.10909488412767818,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,123.33333333333333,strict_group,233.0,94.33333333333333,83.66666666666667,29.0,0.23513513513513515,39.66666666666666,0.32162162162162156,True,True,True
33752,0,0.8536508768539376,0.10909488412767818,Knife River Corporation,Medford (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,118.0,strict_group,233.0,94.33333333333333,83.66666666666667,23.66666666666667,0.20056497175141247,34.33333333333333,0.2909604519774011,True,True,True
33556,1,0.8529111468060998,0.10909488412767818,Knife River Corporation,Corvallis (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,3.0,early,185.33333333333334,strict_group,9.0,171.66666666666666,119.93333333333334,13.666666666666686,0.0737410071942447,65.4,0.3528776978417266,True,False,False
454,0,0.8518414785685778,0.10909488412767818,American Rock Products (ARP),Hermiston Plant,OR,Pacific Northwest Region,other_or_unspecified,2000.0,2000,28.0,standard_28,119.0,strict_group,11.0,119.5,119.0,0.0,0.0,0.0,0.0,True,False,False
44696,1,0.851025194864493,0.10909488412767818,Thomas Concrete,West Street Plant,NC,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,156.0,strict_group,162.0,74.91666666666666,64.36666666666666,81.08333333333334,0.5197649572649573,91.63333333333334,0.5873931623931624,True,True,True
32921,0,0.8488100902284872,0.10909488412767818,Holcim - Aggregate Industries,Saugus Plant,MA,Eastern Region,other_or_unspecified,3000.0,3000,56.0,extended_56,69.33333333333333,strict_group,6.0,65.58333333333333,64.0,3.75,0.054086538461538464,5.333333333333329,0.07692307692307686,True,False,False
32981,0,0.8488100902284872,0.10909488412767818,Holcim - Aggregate Industries,Waltham Plant,MA,Eastern Region,other_or_unspecified,3000.0,3000,56.0,extended_56,64.33333333333333,strict_group,6.0,65.58333333333333,64.0,0.0,0.0,0.3333333333333286,0.005181347150258994,True,False,False
44226,0,0.8473504024245702,0.10909488412767818,Thomas Concrete,Atlanta Plant,GA,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,111.0,strict_group,16.0,124.375,105.75,0.0,0.0,5.25,0.0472972972972973,True,False,False
42776,1,0.8469188547186973,0.10909488412767818,Scioto Ready Mix,Dublin Plant,OH,Great Lakes Region,filler,2500.0,2500,28.0,standard_28,204.4,strict_group,5.0,204.4,202.24,0.0,0.0,2.1599999999999966,0.010567514677103701,True,False,False
42702,1,0.8469188547186973,0.10909488412767818,Scioto Ready Mix,Alexandria Plant,OH,Great Lakes Region,filler,2500.0,2500,28.0,standard_28,204.4,strict_group,5.0,204.4,202.24,0.0,0.0,2.1599999999999966,0.010567514677103701,True,False,False
42730,1,0.8469188547186973,0.10909488412767818,Scioto Ready Mix,Delaware Plant,OH,Great Lakes Region,filler,2500.0,2500,28.0,standard_28,211.2,strict_group,5.0,204.4,202.24,6.799999999999983,0.03219696969696962,8.95999999999998,0.04242424242424233,True,False,False
32955,0,0.8440279993179837,0.10909488412767818,Holcim - Aggregate Industries,Texas Plant,MD,Eastern Region,structural,2500.0,2500,28.0,standard_28,119.6,strict_group,12.0,118.4,94.88000000000001,1.1999999999999886,0.010033444816053417,24.719999999999985,0.2066889632107022,True,False,False
44343,1,0.8438560745918852,0.10909488412767818,Thomas Concrete,Buckhead Plant,GA,Southeastern Region,other_or_unspecified,1500.0,1500,28.0,standard_28,146.0,national_spec_group,7.0,149.66666666666669,132.4,0.0,0.0,13.599999999999994,0.09315068493150681,True,False,False
32879,0,0.8386438733232908,0.10909488412767818,Holcim - Aggregate Industries,REXCON Plant 8,MD,Eastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,97.66666666666667,strict_group,65.0,79.33333333333333,59.666666666666664,18.333333333333343,0.18771331058020488,38.00000000000001,0.38907849829351543,True,True,False
33980,1,0.8386068875439687,0.10909488412767818,Knife River Corporation,Woodburn (Oregon) Plant,OR,Pacific Northwest Region,filler,3000.0,3000,28.0,standard_28,161.33333333333334,strict_group,19.0,94.66666666666666,77.93333333333334,66.66666666666669,0.41322314049586784,83.4,0.5169421487603306,True,True,True
44686,1,0.8360526416771389,0.10909488412767818,Thomas Concrete,West Street Plant,NC,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,182.5,strict_group,16.0,124.375,105.75,58.125,0.3184931506849315,76.75,0.42054794520547945,True,True,True
32297,0,0.834660227280796,0.10909488412767818,Holcim - Aggregate Industries,Everett Plant,MA,Eastern Region,other_or_unspecified,3000.0,3000,56.0,extended_56,63.666666666666664,strict_group,6.0,65.58333333333333,64.0,0.0,0.0,0.0,0.0,True,False,False
812,0,0.8331805110982011,0.10909488412767818,Amrize,Choctaw Plant,LA,South Central Region,other_or_unspecified,4000.0,4000,1.0,early,86.0,strict_group,5.0,86.0,84.2,0.0,0.0,1.7999999999999972,0.020930232558139503,True,False,False
33949,1,0.8322843132746179,0.10909488412767818,Knife River Corporation,Wheatland (Oregon) Plant,OR,Pacific Northwest Region,other_or_unspecified,3000.0,3000,28.0,standard_28,130.0,strict_group,233.0,94.33333333333333,83.66666666666667,35.66666666666667,0.2743589743589744,46.33333333333333,0.35641025641025637,True,True,True
35117,1,0.8318522755522894,0.10909488412767818,National Ready Mix,Artesia Plant,CA,Pacific Southwest Region,filler,2500.0,2500,28.0,standard_28,128.0,strict_group,5.0,135.6,131.04,0.0,0.0,0.0,0.0,True,False,False
970,0,0.8305981920275977,0.10909488412767818,Amrize,Metairie Plant,LA,South Central Region,other_or_unspecified,4000.0,4000,1.0,early,93.5,strict_group,5.0,86.0,84.2,7.5,0.08021390374331551,9.299999999999997,0.0994652406417112,True,False,False
44442,1,0.829551025135919,0.10909488412767818,Thomas Concrete,Charlotte Graham Street Plant,NC,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,169.0,strict_group,16.0,124.375,105.75,44.625,0.2640532544378698,63.25,0.3742603550295858,True,True,True
35211,1,0.8291603480336034,0.10909488412767818,National Ready Mix,Artesia Plant,CA,Pacific Southwest Region,filler,3000.0,3000,28.0,standard_28,132.66666666666666,strict_group,11.0,109.0,107.0,23.666666666666657,0.17839195979899491,25.666666666666657,0.19346733668341703,True,True,False
44691,0,0.8219023786873587,0.10909488412767818,Thomas Concrete,West Street Plant,NC,Southeastern Region,filler,3000.0,3000,28.0,standard_28,92.66666666666667,strict_group,13.0,69.33333333333333,64.13333333333334,23.333333333333343,0.25179856115107924,28.53333333333333,0.30791366906474815,True,True,True
646,0,0.8216282639601722,0.10909488412767818,American Rock Products (ARP),Richland Plant,WA,Pacific Northwest Region,filler,2000.0,2000,28.0,standard_28,103.5,strict_group,19.0,130.5,125.8,0.0,0.0,0.0,0.0,True,False,False
44617,1,0.820182935818275,0.10909488412767818,Thomas Concrete,Pooler Plant,GA,Southeastern Region,other_or_unspecified,4000.0,4000,28.0,standard_28,133.75,strict_group,158.0,63.5625,54.925,70.1875,0.5247663551401869,78.825,0.5893457943925234,True,True,True
44534,1,0.8189149910819614,0.10909488412767818,Thomas Concrete,Greenville Plant,SC,Southeastern Region,other_or_unspecified,2000.0,2000,28.0,standard_28,189.5,strict_group,16.0,124.375,105.75,65.125,0.34366754617414247,83.75,0.4419525065963061,True,True,True
44455,1,0.817965041909608,0.10909488412767818,Thomas Concrete,Charlotte Graham Street Plant,NC,Southeastern Region,other_or_unspecified,3000.0,3000,28.0,standard_28,171.0,strict_group,162.0,74.91666666666666,64.36666666666666,96.08333333333334,0.5618908382066278,106.63333333333334,0.6235867446393762,True,True,True
